1,1,2
1,2,2
1,3,2
1,4,2
1,5,2
1,6,2
1,7,2
1,8,3
1,9,2
1,10,3
1,11,3
1,12,2
1,13,1
1,14,2
1,15,2
1,16,0
1,17,1
1,18,0
1,19,2
1,20,3
1,21,2
1,22,1
1,23,1
1,24,0
1,25,49
1,26,0
1,27,0
1,28,0
1,29,0
1,30,0
1,31,0
1,32,0
1,33,0
1,34,0
1,35,0
1,36,2
1,37,3
1,38,3
1,39,3
1,40,3
1,41,2
1,42,2
1,43,2
1,44,2
1,45,2
1,46,3
1,47,3
1,48,3
1,49,4
1,50,4
1,51,3
1,52,3
1,53,3
1,54,3
1,55,3
1,56,3
1,57,3
1,58,3
1,59,3
1,60,3
1,61,4
1,62,5
1,63,4
1,64,3
1,65,4
1,66,3
1,67,3
1,68,3
1,69,4
1,70,4
1,71,3
1,72,4
1,73,4
1,74,4
1,75,5
1,76,4
1,77,5
1,78,5
1,79,4
1,80,3
1,81,2
1,82,4
1,83,3
1,84,3
1,85,3
1,86,2
1,87,3
1,88,2
1,89,3
1,90,2
1,91,3
1,92,3
1,93,3
1,94,3
1,95,3
1,96,3
1,97,3
1,98,3
1,99,3
1,100,3
1,101,3
1,102,4
1,103,4
1,104,4
1,105,3
1,106,3
1,107,3
1,108,3
1,109,3
1,110,4
1,111,4
1,112,4
1,113,5
1,114,4
1,115,3
1,116,3
1,117,3
1,118,4
1,119,5
1,120,5
1,121,5
1,122,5
1,123,6
1,124,7
1,125,7
1,126,7
1,127,7
1,128,7
2,1,2
2,2,2
2,3,2
2,4,1
2,5,2
2,6,1
2,7,1
2,8,2
2,9,2
2,10,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,16,1
2,17,2
2,18,2
2,19,2
2,20,2
2,21,1
2,22,0
2,23,0
2,24,0
2,25,0
2,26,0
2,27,0
2,28,0
2,29,0
2,30,0
2,31,0
2,32,0
2,33,49
2,34,49
2,35,49
2,36,49
2,37,0
2,38,0
2,39,0
2,40,0
2,41,49
2,42,0
2,43,0
2,44,0
2,45,1
2,46,2
2,47,3
2,48,3
2,49,3
2,50,3
2,51,3
2,52,3
2,53,3
2,54,3
2,55,3
2,56,3
2,57,3
2,58,3
2,59,3
2,60,3
2,61,4
2,62,4
2,63,4
2,64,3
2,65,3
2,66,4
2,67,5
2,68,2
2,69,5
2,70,3
2,71,4
2,72,2
2,73,3
2,74,5
2,75,5
2,76,5
2,77,4
2,78,3
2,79,5
2,80,4
2,81,5
2,82,2
2,83,4
2,84,3
2,85,2
2,86,4
2,87,3
2,88,3
2,89,3
2,90,3
2,91,3
2,92,3
2,93,2
2,94,2
2,95,2
2,96,2
2,97,3
2,98,3
2,99,3
2,100,3
2,101,3
2,102,3
2,103,3
2,104,4
2,105,4
2,106,4
2,107,4
2,108,3
2,109,3
2,110,4
2,111,3
2,112,3
2,113,4
2,114,4
2,115,3
2,116,3
2,117,3
2,118,4
2,119,4
2,120,4
2,121,3
2,122,3
2,123,5
2,124,6
2,125,7
2,126,7
2,127,6
2,128,5
3,1,2
3,2,2
3,3,2
3,4,2
3,5,2
3,6,2
3,7,2
3,8,2
3,9,1
3,10,0
3,11,1
3,12,2
3,13,1
3,14,0
3,15,1
3,16,0
3,17,2
3,18,1
3,19,0
3,20,0
3,21,1
3,22,0
3,23,0
3,24,0
3,25,0
3,26,0
3,27,0
3,28,49
3,29,0
3,30,0
3,31,0
3,32,49
3,33,49
3,34,48
3,35,48
3,36,48
3,37,48
3,38,48
3,39,48
3,40,48
3,41,48
3,42,48
3,43,49
3,44,49
3,45,49
3,46,0
3,47,1
3,48,2
3,49,2
3,50,3
3,51,3
3,52,3
3,53,3
3,54,3
3,55,3
3,56,3
3,57,3
3,58,4
3,59,3
3,60,3
3,61,3
3,62,3
3,63,3
3,64,3
3,65,3
3,66,5
3,67,4
3,68,3
3,69,3
3,70,5
3,71,5
3,72,4
3,73,5
3,74,5
3,75,5
3,76,3
3,77,4
3,78,5
3,79,5
3,80,3
3,81,4
3,82,5
3,83,4
3,84,3
3,85,2
3,86,3
3,87,4
3,88,3
3,89,2
3,90,4
3,91,2
3,92,3
3,93,5
3,94,5
3,95,4
3,96,3
3,97,3
3,98,3
3,99,3
3,100,3
3,101,3
3,102,3
3,103,3
3,104,3
3,105,3
3,106,4
3,107,4
3,108,4
3,109,4
3,110,4
3,111,3
3,112,3
3,113,4
3,114,4
3,115,4
3,116,4
3,117,3
3,118,3
3,119,3
3,120,3
3,121,4
3,122,4
3,123,4
3,124,5
3,125,5
3,126,5
3,127,5
3,128,5
4,1,1
4,2,2
4,3,2
4,4,2
4,5,2
4,6,2
4,7,2
4,8,2
4,9,1
4,10,1
4,11,1
4,12,1
4,13,0
4,14,49
4,15,0
4,16,0
4,17,0
4,18,1
4,19,49
4,20,49
4,21,1
4,22,0
4,23,49
4,24,0
4,25,0
4,26,49
4,27,49
4,28,49
4,29,49
4,30,49
4,31,49
4,32,49
4,33,48
4,34,48
4,35,48
4,36,49
4,37,48
4,38,48
4,39,48
4,40,48
4,41,48
4,42,48
4,43,49
4,44,48
4,45,48
4,46,49
4,47,0
4,48,0
4,49,1
4,50,2
4,51,3
4,52,3
4,53,2
4,54,2
4,55,3
4,56,3
4,57,3
4,58,3
4,59,3
4,60,3
4,61,3
4,62,3
4,63,3
4,64,3
4,65,5
4,66,3
4,67,3
4,68,2
4,69,48
4,70,1
4,71,4
4,72,3
4,73,4
4,74,4
4,75,5
4,76,3
4,77,4
4,78,5
4,79,3
4,80,5
4,81,2
4,82,5
4,83,3
4,84,3
4,85,6
4,86,5
4,87,3
4,88,5
4,89,3
4,90,3
4,91,3
4,92,3
4,93,3
4,94,2
4,95,2
4,96,3
4,97,3
4,98,3
4,99,3
4,100,3
4,101,3
4,102,3
4,103,3
4,104,3
4,105,2
4,106,3
4,107,3
4,108,3
4,109,3
4,110,4
4,111,4
4,112,4
4,113,4
4,114,4
4,115,4
4,116,4
4,117,4
4,118,3
4,119,3
4,120,3
4,121,5
4,122,5
4,123,5
4,124,5
4,125,5
4,126,5
4,127,5
4,128,5
5,1,0
5,2,1
5,3,2
5,4,1
5,5,2
5,6,1
5,7,1
5,8,2
5,9,2
5,10,2
5,11,2
5,12,1
5,13,49
5,14,0
5,15,0
5,16,49
5,17,1
5,18,2
5,19,1
5,20,0
5,21,1
5,22,0
5,23,49
5,24,0
5,25,0
5,26,49
5,27,48
5,28,48
5,29,49
5,30,49
5,31,49
5,32,48
5,33,48
5,34,48
5,35,49
5,36,49
5,37,49
5,38,49
5,39,49
5,40,49
5,41,48
5,42,49
5,43,49
5,44,48
5,45,49
5,46,0
5,47,0
5,48,0
5,49,1
5,50,2
5,51,3
5,52,3
5,53,2
5,54,2
5,55,3
5,56,3
5,57,3
5,58,3
5,59,3
5,60,3
5,61,3
5,62,4
5,63,3
5,64,3
5,65,3
5,66,5
5,67,1
5,68,16
5,69,31
5,70,5
5,71,49
5,72,5
5,73,6
5,74,3
5,75,5
5,76,4
5,77,3
5,78,4
5,79,4
5,80,5
5,81,5
5,82,4
5,83,3
5,84,0
5,85,2
5,86,5
5,87,3
5,88,5
5,89,5
5,90,2
5,91,4
5,92,4
5,93,3
5,94,4
5,95,4
5,96,5
5,97,4
5,98,3
5,99,3
5,100,3
5,101,4
5,102,4
5,103,4
5,104,4
5,105,3
5,106,3
5,107,4
5,108,4
5,109,4
5,110,4
5,111,5
5,112,5
5,113,4
5,114,4
5,115,3
5,116,4
5,117,4
5,118,4
5,119,4
5,120,4
5,121,4
5,122,5
5,123,6
